drive,azz,delta_theta,theta_value,slice_type
-4.95,3.4,0.1450770939,1.3,ay
-4.95,3.45,0.1348503481,1.3,ay
-4.95,3.5,0.1262759188,1.3,ay
-4.95,3.55,0.1190628457,1.3,ay
-4.95,3.6,0.1129988754,1.3,ay
-4.95,3.65,0.1079305452,1.3,ay
-4.95,3.7,0.1037508879,1.3,ay
-4.95,3.75,0.1003926237,1.3,ay
-4.95,3.8,0.09782593671,1.3,ay
-4.95,3.85,0.09606098965,1.3,ay
-4.95,3.9,0.09515657314,1.3,ay
-4.95,3.95,0.09523837138,1.3,ay
-4.95,4,0.09653449692,1.3,ay
-4.95,4.05,0.09944552949,1.3,ay
-4.95,4.1,0.1046908042,1.3,ay
-4.95,4.15,0.1136440188,1.3,ay
-4.95,4.2,0.1292158579,1.3,ay
-4.95,4.25,0.1587010025,1.3,ay
-4.95,4.3,0.226676507,1.3,ay
-4.95,4.35,0.4984905524,1.3,ay
-4.95,4.4,1.063574969,1.3,ay
-4.95,4.45,0.228769688,1.3,ay
-4.95,4.5,0.1232155859,1.3,ay
-4.95,4.55,0.08403785773,1.3,ay
-4.95,4.6,0.06484923485,1.3,ay
-4.95,4.65,0.05419166364,1.3,ay
-4.95,4.7,0.04784191698,1.3,ay
-4.95,4.75,0.04388556396,1.3,ay
-4.95,4.8,0.0413454159,1.3,ay
-4.95,4.85,0.03968561275,1.3,ay
-4.95,4.9,0.03859831532,1.3,ay
-4.95,4.95,0.03790085693,1.3,ay
-4.95,5,0.03748237812,1.3,ay
-4.9,-5,0.2185212576,1.3,ay
-4.9,-4.95,0.2527311954,1.3,ay
-4.9,-4.9,0.3022779258,1.3,ay
-4.9,-4.85,0.3794654491,1.3,ay
-4.9,-4.8,0.5148363749,1.3,ay
-4.9,-4.75,0.8106683642,1.3,ay
-4.9,-4.7,1.950340074,1.3,ay
-4.9,-4.65,4.621532869,1.3,ay
-4.9,-4.6,1.052384469,1.3,ay
-4.9,-4.55,0.5933302089,1.3,ay
-4.9,-4.5,0.413449467,1.3,ay
-4.9,-4.45,0.3177656206,1.3,ay
-4.9,-4.4,0.2585707497,1.3,ay
-4.9,-4.35,0.2184688408,1.3,ay
-4.9,-4.3,0.1896022462,1.3,ay
-4.9,-4.25,0.1679026658,1.3,ay
-4.9,-4.2,0.1510528588,1.3,ay
-4.9,-4.15,0.1376362045,1.3,ay
-4.9,-4.1,0.1267380097,1.3,ay
-4.9,-4.05,0.117741377,1.3,ay
-4.9,-4,0.1102152016,1.3,ay
-4.9,-3.95,0.1038491841,1.3,ay
-4.9,-3.9,0.09841434076,1.3,ay
-4.9,-3.85,0.09373805854,1.3,ay
-4.9,-3.8,0.08968780856,1.3,ay
-4.9,-3.75,0.08616020425,1.3,ay
-4.9,-3.7,0.08307346564,1.3,ay
-4.9,-3.65,0.08036211577,1.3,ay
