drive,azz,delta_theta,theta_value,slice_type
-4.95,0.75,0.1137983472,3.1,ax
-4.95,0.8,0.114995464,3.1,ax
-4.95,0.85,0.1162354295,3.1,ax
-4.95,0.9,0.1175196776,3.1,ax
-4.95,0.95,0.1188496059,3.1,ax
-4.95,1,0.1202265588,3.1,ax
-4.95,1.05,0.1216518138,3.1,ax
-4.95,1.1,0.1231265644,3.1,ax
-4.95,1.15,0.1246518943,3.1,ax
-4.95,1.2,0.1262287618,3.1,ax
-4.95,1.25,0.1278579684,3.1,ax
-4.95,1.3,0.1295401342,3.1,ax
-4.95,1.35,0.1312756613,3.1,ax
-4.95,1.4,0.1330647036,3.1,ax
-4.95,1.45,0.1349071264,3.1,ax
-4.95,1.5,0.1368024629,3.1,ax
-4.95,1.55,0.1387498738,3.1,ax
-4.95,1.6,0.1407480939,3.1,ax
-4.95,1.65,0.1427953827,3.1,ax
-4.95,1.7,0.1448894696,3.1,ax
-4.95,1.75,0.1470274996,3.1,ax
-4.95,1.8,0.149205971,3.1,ax
-4.95,1.85,0.1514206802,3.1,ax
-4.95,1.9,0.1536666627,3.1,ax
-4.95,1.95,0.1559381344,3.1,ax
-4.95,2,0.1582284466,3.1,ax
-4.95,2.05,0.1605300278,3.1,ax
-4.95,2.1,0.1628343567,3.1,ax
-4.95,2.15,0.1651319264,3.1,ax
-4.95,2.2,0.1674122343,3.1,ax
-4.95,2.25,0.1696637869,3.1,ax
-4.95,2.3,0.1718741141,3.1,ax
-4.95,2.35,0.1740298252,3.1,ax
-4.95,2.4,0.1761166713,3.1,ax
-4.95,2.45,0.1781196538,3.1,ax
-4.95,2.5,0.180023146,3.1,ax
-4.95,2.55,0.1818110596,3.1,ax
-4.95,2.6,0.1834670356,3.1,ax
-4.95,2.65,0.1849746679,3.1,ax
-4.95,2.7,0.1863177488,3.1,ax
-4.95,2.75,0.1874805434,3.1,ax
-4.95,2.8,0.1884480751,3.1,ax
-4.95,2.85,0.1892064203,3.1,ax
-4.95,2.9,0.1897430054,3.1,ax
-4.95,2.95,0.1900468879,3.1,ax
-4.95,3,0.190109023,3.1,ax
-4.95,3.05,0.1899224905,3.1,ax
-4.95,3.1,0.1894826869,3.1,ax
-4.95,3.15,0.188787461,3.1,ax
-4.95,3.2,0.1878372028,3.1,ax
-4.95,3.25,0.1866348575,3.1,ax
-4.95,3.3,0.1851858915,3.1,ax
-4.95,3.35,0.1834981833,3.1,ax
-4.95,3.4,0.1815818695,3.1,ax
-4.95,3.45,0.1794491298,3.1,ax
-4.95,3.5,0.1771139356,3.1,ax
-4.95,3.55,0.1745917684,3.1,ax
-4.95,3.6,0.1718993059,3.1,ax
-4.95,3.65,0.1690541133,3.1,ax
-4.95,3.7,0.1660743227,3.1,ax
-4.95,3.75,0.1629783327,3.1,ax
-4.95,3.8,0.1597845173,3.1,ax
-4.95,3.85,0.1565109673,3.1,ax
-4.95,3.9,0.1531752623,3.1,ax
-4.95,3.95,0.1497942711,3.1,ax
-4.95,4,0.1463839933,3.1,ax
-4.95,4.05,0.1429594322,3.1,ax
-4.95,4.1,0.1395345039,3.1,ax
-4.95,4.15,0.1361219766,3.1,ax
-4.95,4.2,0.1327334409,3.1,ax
-4.95,4.25,0.1293793012,3.1,ax
-4.95,4.3,0.1260687932,3.1,ax
-4.95,4.35,0.1228100154,3.1,ax
-4.95,4.4,0.1196099787,3.1,ax
-4.95,4.45,0.1164746628,3.1,ax
-4.95,4.5,0.1134090814,3.1,ax
-4.95,4.55,0.1104173558,3.1,ax
-4.95,4.6,0.1075027864,3.1,ax
-4.95,4.65,0.1046679268,3.1,ax
-4.95,4.7,0.1019146587,3.1,ax
-4.95,4.75,0.09924426289,3.1,ax
-4.95,4.8,0.09665748708,3.1,ax
-4.95,4.85,0.09415461135,3.1,ax
-4.95,4.9,0.09173550838,3.1,ax
-4.95,4.95,0.08939969969,3.1,ax
-4.95,5,0.08714640803,3.1,ax
-4.9,-5,0.0709383998,3.1,ax
-4.9,-4.95,0.0714979945,3.1,ax
-4.9,-4.9,0.07207584799,3.1,ax
-4.9,-4.85,0.07267147456,3.1,ax
-4.9,-4.8,0.0732843811,3.1,ax
-4.9,-4.75,0.07391406482,3.1,ax
-4.9,-4.7,0.07456000883,3.1,ax
-4.9,-4.65,0.0752216786,3.1,ax
-4.9,-4.6,0.0758985196,3.1,ax
-4.9,-4.55,0.07658995431,3.1,ax
-4.9,-4.5,0.07729537975,3.1,ax
-4.9,-4.45,0.078014165,3.1,ax
